ticker,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
ba,6/16/2014,117.5824,118.4096,117.0933,117.8848,2169076,2169076,0.222355,0.189,117.8611,16-Jun-14,0.089010111
ba,6/17/2014,117.4935,118.3385,117.1555,117.8048,2223350,2223350,-0.080047,-0.068,117.7907,17-Jun-14,0.088271077
ba,6/18/2014,117.9471,118.0005,116.5418,117.8315,2865125,2865125,0.026682,0.023,117.249,18-Jun-14,0.08851773
ba,6/19/2014,117.8315,118.2317,117.2267,118.1339,2795278,2795278,0.302409,0.257,117.7962,19-Jun-14,0.091311276
ba,6/20/2014,118.7209,119.2546,117.4846,117.4935,8086238,8086238,-0.640391,-0.542,118.2497,20-Jun-14,0.085395314
ba,6/23/2014,117.6892,117.876,116.2038,116.3817,4436368,4436368,-1.1118,-0.946,116.5545,23-Jun-14,0.075124596
ba,6/24/2014,116.0704,116.7283,114.7363,114.8697,4322064,4322064,-1.512,-1.299,115.7274,24-Jun-14,0.061156864
ba,6/25/2014,114.7718,114.8608,112.317,113.0108,7930180,7930180,-1.8589,-1.618,113.2758,25-Jun-14,0.043984499
ba,6/26/2014,113.3221,114.2382,112.3873,113.8646,3929845,3929845,0.853849,0.756,113.481,26-Jun-14,0.051871833
ba,6/27/2014,113.9091,114.5388,113.4555,114.3271,3688198,3688198,0.462504,0.406,117.1212,27-Jun-14,0.05614437
ba,6/30/2014,113.7668,113.7668,112.2459,113.162,5714756,5714756,-1.1652,-1.019,113.1978,30-Jun-14,0.045381272
ba,7/1/2014,113.5444,114.1404,113.2776,113.9803,3776278,3776278,0.818275,0.723,113.8621,1-Jul-14,0.05294066
ba,7/2/2014,113.9803,114.2916,113.2598,113.5089,2859242,2859242,-0.471397,-0.414,113.5663,2-Jul-14,0.048585906
ba,7/3/2014,113.8379,114.3983,113.58,114.3004,1997530,1997530,0.791588,0.697,114.0827,3-Jul-14,0.055897718
ba,7/7/2014,113.9358,115.181,113.6423,114.8163,3161772,3161772,0.515869,0.451,114.681,7-Jul-14,0.06066356
ba,7/8/2014,114.6384,114.7096,111.9968,112.7706,5725199,5725199,-2.0457,-1.782,112.8086,8-Jul-14,0.041765551
ba,7/9/2014,114.1226,114.1315,111.9879,112.7706,8025001,8025001,0,0,112.6945,9-Jul-14,0.041765551
ba,7/10/2014,111.6588,113.5178,111.2816,112.7706,3936933,3936933,0,0,112.6887,10-Jul-14,0.041765551
ba,7/11/2014,113.1175,114.0603,112.3882,113.9269,3194698,3194698,1.1563,1.025,113.4866,11-Jul-14,0.052447355
ba,7/14/2014,114.6562,116.1416,114.5184,115.1988,5271166,5271166,1.2719,1.116,115.3654,14-Jul-14,0.064197063
ba,7/15/2014,115.9014,115.9014,114.1492,114.8252,4916677,4916677,-0.37356,-0.324,114.7904,15-Jul-14,0.060745777
ba,7/16/2014,115.2343,115.2343,113.0842,113.331,5265197,5265197,-1.4942,-1.301,113.4791,16-Jul-14,0.04694248
ba,7/17/2014,113.1442,114.0069,111.8812,111.9613,5296017,5296017,-1.3697,-1.209,112.8697,17-Jul-14,0.034289304
ba,7/18/2014,112.406,113.6867,112.2903,113.5266,3107465,3107465,1.5654,1.398,113.1842,18-Jul-14,0.048749417
ba,7/21/2014,113.2242,114.2204,112.7528,114.1137,2742998,2742998,0.587022,0.517,113.5548,21-Jul-14,0.054172998
ba,7/22/2014,114.7274,115.6346,114.3627,115.3944,5107214,5107214,1.2808,1.122,115.1414,22-Jul-14,0.066004
ba,7/23/2014,113.6601,114.2026,112.0858,112.6995,12326310,12326310,-2.695,-2.335,112.7322,23-Jul-14,0.041108735
ba,7/24/2014,111.9968,112.1125,110.2891,110.6449,10307154,10307154,-2.0546,-1.823,110.7864,24-Jul-14,0.022128509
ba,7/25/2014,110.7161,110.7605,108.8749,109.5776,6124206,6124206,-1.0673,-0.965,109.6915,25-Jul-14,0.012268879
ba,7/28/2014,109.791,110.7872,108.6526,109.4531,4982485,4982485,-0.124522,-0.114,109.267,28-Jul-14,0.011118758
ba,7/29/2014,109.6754,109.96,108.6914,108.7949,4101880,4101880,-0.658177,-0.601,109.2175,29-Jul-14,0.00503836
ba,7/30/2014,109.5776,110.1112,108.2968,108.7682,4049024,4049024,-0.026685,-0.025,108.7569,30-Jul-14,0.004791708
ba,7/31/2014,108.0389,108.5547,107.0961,107.1583,5591290,5591290,-1.6099,-1.48,107.626,31-Jul-14,-0.010080416
ba,8/1/2014,107.1317,108.2523,106.4112,107.0694,5852726,5852726,-0.088942,-0.083,107.2466,1-Aug-14,-0.010901667
ba,8/4/2014,107.443,107.7898,106.5268,106.6692,4671123,4671123,-0.400244,-0.374,106.872,4-Aug-14,-0.014598682
ba,8/5/2014,106.4379,108.4909,106.429,107.861,6098103,6098103,1.1918,1.117,107.735,5-Aug-14,-0.003588931
ba,8/6/2014,106.7694,106.8051,105.4719,105.8924,6239710,6239710,-1.9686,-1.825,106.1291,6-Aug-14,-0.021774696
ba,8/7/2014,106.483,107.5747,106.3667,107.2347,4650601,4650601,1.3422,1.268,107.1624,7-Aug-14,-0.009374639
ba,8/8/2014,107.1989,107.9595,106.7336,107.9416,4349725,4349725,0.706904,0.659,107.3744,8-Aug-14,-0.002844355
ba,8/11/2014,108.4069,108.9527,108.0489,108.0937,2811028,2811028,0.152118,0.141,108.4421,11-Aug-14,-0.001439268
ba,8/12/2014,107.8342,108.219,107.3868,107.7984,2304913,2304913,-0.295288,-0.273,107.7705,12-Aug-14,-0.004167225
ba,8/13/2014,107.9774,109.3733,107.9416,109.1496,2641117,2641117,1.3512,1.253,108.9693,13-Aug-14,0.00831505
ba,8/14/2014,109.3464,111.5745,109.3106,111.0555,4825075,4825075,1.906,1.746,111.032,14-Aug-14,0.025921598
ba,8/15/2014,111.4045,111.4045,109.3017,110.2054,4573022,4573022,-0.850074,-0.765,110.2972,15-Aug-14,0.018068444
ba,8/18/2014,110.5813,112.0667,110.5723,111.834,4201803,4201803,1.6286,1.478,111.7196,18-Aug-14,0.033113317
ba,8/19/2014,112.0488,112.5588,111.9503,112.3709,2991557,2991557,0.536888,0.48,112.3769,19-Aug-14,0.038073155
ba,8/20/2014,112.6483,114.2769,112.3709,113.9547,4335358,4335358,1.5838,1.409,113.7364,20-Aug-14,0.05270417
ba,8/21/2014,114.1247,114.3395,113.4089,114.0889,2524057,2524057,0.134222,0.118,113.9659,21-Aug-14,0.053943898
ba,8/22/2014,113.9368,114.3574,113.6057,114.0532,2400949,2400949,-0.035792,-0.031,114.0544,22-Aug-14,0.053614104
ba,8/25/2014,114.6079,114.9748,114.335,114.8316,2314353,2314353,0.778488,0.683,114.7171,25-Aug-14,0.0608049
ba,8/26/2014,115.1538,115.5475,114.8137,115.0732,2334219,2334219,0.241601,0.21,115.1626,26-Aug-14,0.063036781
ba,8/27/2014,115.2254,115.4222,114.4916,114.7153,3079182,3079182,-0.357927,-0.311,114.7769,27-Aug-14,0.05973053
ba,8/28/2014,113.9458,114.3126,113.391,113.74,3079399,3079399,-0.975347,-0.85,113.7408,28-Aug-14,0.050720789
ba,8/29/2014,113.9547,113.9547,112.7915,113.4626,3032810,3032810,-0.277394,-0.244,113.3032,29-Aug-14,0.04815819
ba,9/2/2014,112.4067,112.9794,111.4671,112.2814,4584780,4584780,-1.1812,-1.041,111.967,2-Sep-14,0.037246361
ba,9/3/2014,112.2635,112.9615,112.0309,112.693,3966666,3966666,0.411615,0.367,112.5305,3-Sep-14,0.041048688
ba,9/4/2014,113.0867,113.4178,112.0846,112.2635,2984001,2984001,-0.429511,-0.381,112.6685,4-Sep-14,0.037081003
ba,9/5/2014,112.2367,112.3441,111.0466,111.5745,4917882,4917882,-0.689007,-0.614,111.4135,5-Sep-14,0.030716077
ba,9/8/2014,112.6572,114.7601,112.6572,114.5185,6103489,6103489,2.9439,2.639,114.1437,8-Sep-14,0.057912508
ba,9/9/2014,114.3663,115.1448,114.1963,114.7243,4866412,4866412,0.205806,0.18,114.7052,9-Sep-14,0.059813671
ba,9/10/2014,114.9569,114.9569,114.071,114.7332,3070267,3070267,0.00895,0.008,114.5507,10-Sep-14,0.059895889
ba,9/11/2014,114.3753,114.5274,113.8205,114.2142,1988616,1988616,-0.518996,-0.452,114.1292,11-Sep-14,0.055101409
ba,9/12/2014,114.08,114.1426,113.2926,113.5968,3109244,3109244,-0.61742,-0.541,113.6443,12-Sep-14,0.049397919
ba,9/15/2014,113.5699,113.5968,112.4693,113.0241,3265859,3265859,-0.572683,-0.504,112.7981,15-Sep-14,0.044107363
ba,9/16/2014,112.9257,114.2679,112.4962,113.9279,3379618,3379618,0.903763,0.8,113.6567,16-Sep-14,0.052456593
ba,9/17/2014,114.7601,114.8764,113.8205,114.3216,3139781,3139781,0.393719,0.346,114.3651,17-Sep-14,0.056093562
ba,9/18/2014,114.5363,115.3417,114.5363,115.0553,2722296,2722296,0.733749,0.642,114.9761,18-Sep-14,0.062871422
ba,9/19/2014,115.6728,116.0575,115.3596,115.7444,5635667,5635667,0.689009,0.599,115.7182,19-Sep-14,0.069237271
ba,9/22/2014,115.7622,116.2097,114.948,115.0822,2890261,2890261,-0.662164,-0.572,115.4081,22-Sep-14,0.063119922
ba,9/23/2014,114.7869,115.0195,113.6684,113.9816,2963455,2963455,-1.1006,-0.956,114.1028,23-Sep-14,0.05295267
ba,9/24/2014,114.0532,115.2522,113.8473,115.0553,2891440,2891440,1.0738,0.942,114.8361,24-Sep-14,0.062871422
ba,9/25/2014,114.8137,114.9745,113.6505,113.7668,2913091,2913091,-1.2885,-1.12,113.9833,25-Sep-14,0.050968365
ba,9/26/2014,113.8115,115.4312,113.6057,115.1538,2524326,2524326,1.387,1.219,114.6812,26-Sep-14,0.063781357
ba,9/29/2014,113.8294,115.9054,113.6415,115.2254,3490832,3490832,0.071587,0.062,115.0983,29-Sep-14,0.064442792
ba,9/30/2014,115.0464,115.7801,113.9189,113.9816,4009907,4009907,-1.2438,-1.079,114.4682,30-Sep-14,0.05295267
ba,10/1/2014,113.9726,113.9726,111.2345,111.5566,5272526,5272526,-2.4249,-2.127,111.7791,1-Oct-14,0.030550718
ba,10/2/2014,111.315,112.3441,110.8122,111.1092,3207500,3207500,-0.447407,-0.401,111.3461,2-Oct-14,0.026417674
ba,10/3/2014,111.5477,113.5252,111.5477,113.0689,3081354,3081354,1.9596,1.764,112.8263,3-Oct-14,0.044521222
ba,10/6/2014,113.7221,113.8115,112.1919,112.9794,2680998,2680998,-0.089483,-0.079,113.0939,6-Oct-14,0.043694428
ba,10/7/2014,112.3172,112.3172,110.3218,110.3486,3564807,3564807,-2.6308,-2.329,111.1587,7-Oct-14,0.019391314
ba,10/8/2014,110.4828,111.9324,109.3017,111.834,3613817,3613817,1.4854,1.346,110.6152,8-Oct-14,0.033113317
ba,10/9/2014,111.6014,111.6282,109.4449,109.8475,4874923,4874923,-1.9865,-1.776,110.1273,9-Oct-14,0.014762193
ba,10/10/2014,109.9459,110.3844,108.7201,108.7201,4220241,4220241,-1.1275,-1.026,109.3121,10-Oct-14,0.004347364
ba,10/13/2014,109.2122,110.2323,107.606,107.7805,3883441,3883441,-0.939559,-0.864,108.8085,13-Oct-14,-0.004332584
ba,10/14/2014,109.0243,110.3934,108.0221,109.427,3768207,3768207,1.6465,1.528,109.4924,14-Oct-14,0.010877648
ba,10/15/2014,108.3263,108.38,104.0849,107.5478,7819029,7819029,-1.8791,-1.717,106.5422,15-Oct-14,-0.006482247
ba,10/16/2014,106.4025,108.5411,105.9372,107.6373,4492603,4492603,0.089482,0.083,107.4817,16-Oct-14,-0.005655453
ba,10/17/2014,109.427,110.8408,108.9706,110.277,4872389,4872389,2.6397,2.452,110.1044,17-Oct-14,0.018729879
ba,10/20/2014,110.4113,111.6014,110.0623,111.2345,3676264,3676264,0.957456,0.868,110.8827,20-Oct-14,0.027575185
ba,10/21/2014,112.0398,113.8563,111.7893,113.7489,5209474,5209474,2.5144,2.26,113.3282,21-Oct-14,0.050803006
ba,10/22/2014,114.5274,114.5363,108.5769,108.6753,13844400,13844400,-5.0736,-4.46,110.4725,22-Oct-14,0.003933505
ba,10/23/2014,108.5142,109.9549,108.3263,109.1943,7806465,7806465,0.518994,0.478,109.1167,23-Oct-14,0.008727985
ba,10/24/2014,109.3464,109.919,108.5053,109.3822,4016436,4016436,0.187911,0.172,109.1712,24-Oct-14,0.01046379
ba,10/27/2014,109.2838,109.3733,108.5053,109.2748,2944389,2944389,-0.107375,-0.098,109.0605,27-Oct-14,0.009471637
ba,10/28/2014,109.6149,110.7692,109.1317,110.6081,4163622,4163622,1.3333,1.22,109.9643,28-Oct-14,0.021788553
ba,10/29/2014,111.3866,111.3866,109.6641,110.1339,3246309,3246309,-0.474251,-0.429,110.347,29-Oct-14,0.017407933
ba,10/30/2014,109.6328,111.0671,109.1764,110.796,2569875,2569875,0.662162,0.601,110.3945,30-Oct-14,0.023524358
ba,10/31/2014,111.8787,112.6483,111.6103,111.7714,4668628,4668628,0.97535,0.88,111.9376,31-Oct-14,0.032535023
ba,11/3/2014,112.1651,112.9705,111.749,112.7736,3907297,3907297,1.0022,0.897,112.5874,3-Nov-14,0.041793265
ba,11/4/2014,112.693,113.382,112.0846,112.6035,3684838,3684838,-0.170016,-0.151,112.7214,4-Nov-14,0.040221895
ba,11/5/2014,113.4136,113.6296,111.7845,111.8025,3334000,3334000,-0.801034,-0.711,112.2725,5-Nov-14,0.032822323
ba,11/6/2014,112.0365,112.3245,111.0375,112.1265,2341850,2341850,0.324015,0.29,111.9332,6-Nov-14,0.035815408
ba,11/7/2014,112.4415,112.4505,111.7575,112.0095,2366682,2366682,-0.117006,-0.104,112.1072,7-Nov-14,0.034734572
ba,11/10/2014,112.3875,112.4955,111.4245,112.1805,2622734,2622734,0.171008,0.153,112.153,10-Nov-14,0.036314255
ba,11/11/2014,112.1265,113.1616,112.0095,112.8286,3056237,3056237,0.648025,0.578,112.7548,11-Nov-14,0.04230135
ba,11/12/2014,112.0635,113.5711,112.0275,113.2876,3075041,3075041,0.459017,0.407,113.1635,12-Nov-14,0.046541554
ba,11/13/2014,113.1706,116.0687,113.1706,115.6817,5813870,5813870,2.3941,2.113,115.3802,13-Nov-14,0.068658054
ba,11/14/2014,115.6817,116.8058,115.0696,115.9787,6235584,6235584,0.297011,0.257,116.1064,14-Nov-14,0.071401715
ba,11/17/2014,115.8347,116.2577,114.7996,115.5827,3752879,3752879,-0.396014,-0.341,115.6729,17-Nov-14,0.0677435
ba,11/18/2014,115.6997,118.2018,115.2407,117.5987,5701297,5701297,2.0161,1.744,117.3394,18-Nov-14,0.086367143
ba,11/19/2014,117.5357,119.4708,117.2297,118.4538,5037575,5037575,0.855037,0.727,118.7044,19-Nov-14,0.094266486
ba,11/20/2014,117.8508,119.1648,117.6437,118.5348,4052829,4052829,0.081002,0.068,118.5837,20-Nov-14,0.095014758
ba,11/21/2014,119.4528,120.0288,119.2638,119.5068,4227147,4227147,0.972042,0.82,119.5634,21-Nov-14,0.103994014
ba,11/24/2014,120.1098,121.2709,120.1008,121.1539,4161488,4161488,1.6471,1.378,120.9613,24-Nov-14,0.119209788
ba,11/25/2014,121.2709,122.0449,121.2709,121.3339,4301649,4301649,0.180006,0.149,121.6862,25-Nov-14,0.120872614
ba,11/26/2014,121.4599,121.7749,120.9559,121.3069,2660270,2660270,-0.027,-0.022,121.3661,26-Nov-14,0.12062319
ba,11/28/2014,121.9639,122.2069,120.6409,120.9289,2089964,2089964,-0.378015,-0.312,121.4503,28-Nov-14,0.117131257
ba,12/1/2014,120.8839,120.9649,118.9808,119.1558,3473742,3473742,-1.7731,-1.466,119.5072,1-Dec-14,0.100751505
ba,12/2/2014,119.2548,119.6688,118.5798,119.0568,2904938,2904938,-0.099007,-0.083,119.0525,2-Dec-14,0.099836951
ba,12/3/2014,119.3898,119.9568,118.2918,118.7778,4627532,4627532,-0.279011,-0.234,118.9036,3-Dec-14,0.097259572
ba,12/4/2014,118.7778,119.2728,117.831,118.1928,2805880,2805880,-0.585024,-0.493,118.3094,4-Dec-14,0.09185539
ba,12/5/2014,118.5528,119.3628,118.3818,118.9938,2580216,2580216,0.801035,0.678,118.9699,5-Dec-14,0.099254962
ba,12/8/2014,118.8228,118.8678,116.8877,117.2567,2862356,2862356,-1.7371,-1.46,117.618,8-Dec-14,0.083207775
ba,12/9/2014,115.7087,116.7527,114.9706,116.6987,3085085,3085085,-0.558021,-0.476,115.8288,9-Dec-14,0.078053016
ba,12/10/2014,115.9337,116.0849,112.0905,112.1805,6651721,6651721,-4.5182,-3.872,113.2964,10-Dec-14,0.036314255
ba,12/11/2014,112.7026,113.0889,110.7045,111.0375,6702054,6702054,-1.143,-1.019,111.916,11-Dec-14,0.025755315
ba,12/12/2014,110.0204,110.0474,108.5264,108.6974,6661058,6661058,-2.3401,-2.107,109.0558,12-Dec-14,0.004137663
ba,12/15/2014,109.2644,110.5965,108.5444,109.8764,6238775,6238775,1.179,1.085,109.6737,15-Dec-14,0.015029169
ba,12/16/2014,112.5405,112.9906,111.5235,111.8295,7919932,7919932,1.9531,1.778,112.3083,16-Dec-14,0.033071746
ba,12/17/2014,111.8565,112.8466,111.0825,112.5585,6726507,6726507,0.729028,0.652,111.7412,17-Dec-14,0.039806188
ba,12/18/2014,114.4216,114.6196,112.2975,113.1076,6485926,6485926,0.549023,0.488,113.4531,18-Dec-14,0.044878729
ba,12/19/2014,113.0716,114.6826,112.9546,113.6116,7680805,7680805,0.504019,0.446,113.6785,19-Dec-14,0.04953464
ba,12/22/2014,114.0616,115.6907,114.0616,115.4027,3189253,3189253,1.7911,1.576,115.249,22-Dec-14,0.066080675
ba,12/23/2014,116.1407,117.5897,115.7914,117.0317,4028939,4028939,1.6291,1.412,117.0909,23-Dec-14,0.081129243
ba,12/24/2014,117.2747,119.1018,117.1577,118.1208,2125345,2125345,1.089,0.931,118.4225,24-Dec-14,0.09119026
ba,12/26/2014,118.1658,118.7418,117.2117,118.4718,2242857,2242857,0.351012,0.297,118.2743,26-Dec-14,0.094432769
ba,12/29/2014,118.5528,119.4618,118.0578,119.0658,2718379,2718379,0.594024,0.501,119.1015,29-Dec-14,0.099920092
ba,12/30/2014,118.8048,119.0568,118.3728,118.6518,2447665,2447665,-0.414017,-0.348,118.7369,30-Dec-14,0.096095594
ba,12/31/2014,119.0298,119.0748,116.8787,116.9867,2712384,2712384,-1.6651,-1.403,117.8077,31-Dec-14,0.080713537
ba,1/2/2015,117.9678,118.6608,116.1857,116.9597,4294241,4294241,-0.027002,-0.023,117.0519,2-Jan-15,0.080464113
ba,1/5/2015,116.6987,116.9326,115.7537,116.1497,5024782,5024782,-0.810031,-0.693,116.2028,5-Jan-15,0.072981399
ba,1/6/2015,116.1497,116.6627,113.5666,114.7816,4992814,4992814,-1.3681,-1.178,114.8685,6-Jan-15,0.060343004
ba,1/7/2015,115.8707,116.9777,115.8527,116.5637,3573197,3573197,1.7821,1.553,116.3927,7-Jan-15,0.076805897
ba,1/8/2015,117.5447,118.7913,117.3647,118.6248,4503399,4503399,2.0611,1.768,118.3159,8-Jan-15,0.09584617
ba,1/9/2015,118.4358,119.0388,117.8418,118.3908,3056368,3056368,-0.234008,-0.197,118.4923,9-Jan-15,0.093684497
ba,1/12/2015,119.0208,119.0388,116.9597,117.7878,3552653,3552653,-0.603024,-0.509,117.6089,12-Jan-15,0.088114033
ba,1/13/2015,118.8048,120.5239,117.1577,118.0578,3441654,3441654,0.27001,0.229,118.8273,13-Jan-15,0.090608271
ba,1/14/2015,116.1317,118.1658,116.0597,117.3467,3559535,3559535,-0.711029,-0.602,117.1581,14-Jan-15,0.084039187
ba,1/15/2015,117.2297,118.6518,116.7347,117.1307,3901990,3901990,-0.21601,-0.184,117.4761,15-Jan-15,0.082043797
ba,1/16/2015,116.7797,117.9228,116.2037,117.7068,4425638,4425638,0.576024,0.492,117.0232,16-Jan-15,0.087365762
ba,1/20/2015,118.3098,118.8048,116.5098,118.1028,3143746,3143746,0.396017,0.336,117.5218,20-Jan-15,0.091023977
ba,1/21/2015,117.7878,119.5878,117.5178,119.1738,2898621,2898621,1.071,0.907,118.9656,21-Jan-15,0.100917787
ba,1/22/2015,120.0468,122.5939,119.7498,122.0809,4971293,4971293,2.9071,2.439,121.407,22-Jan-15,0.127773338
ba,1/23/2015,122.0179,122.2069,121.1449,121.1629,3828329,3828329,-0.918037,-0.752,121.6222,23-Jan-15,0.11929293
ba,1/26/2015,121.5049,121.7299,120.1819,120.6679,3900544,3900544,-0.49502,-0.409,120.8511,26-Jan-15,0.11472016
ba,1/27/2015,119.1648,119.6958,117.6708,119.2368,5243868,5243868,-1.4311,-1.186,118.7222,27-Jan-15,0.101499776
ba,1/28/2015,122.675,127.7017,122.3329,125.6811,14355109,14355109,6.4443,5.405,125.5185,28-Jan-15,0.161031691
ba,1/29/2015,125.7261,133.4304,125.6721,133.0074,15161711,15161711,7.3263,5.829,130.7769,29-Jan-15,0.228711449
ba,1/30/2015,131.6033,132.1703,129.9382,130.8383,11271116,11271116,-2.1691,-1.631,131.137,30-Jan-15,0.208673481
ba,2/2/2015,129.3532,131.9363,128.7502,131.6393,6790894,6790894,0.801032,0.612,130.2262,2-Feb-15,0.216073053
ba,2/3/2015,131.7383,133.2054,131.5673,132.6114,5978190,5978190,0.972037,0.738,132.6066,3-Feb-15,0.225053234
ba,2/4/2015,131.3783,133.5564,131.3423,132.5034,4766204,4766204,-0.108003,-0.081,132.5318,4-Feb-15,0.224055538
ba,2/5/2015,132.5394,133.9884,131.8193,133.7454,4252602,4252602,1.242,0.937,133.1617,5-Feb-15,0.235529032
ba,2/6/2015,133.7634,134.0064,132.9354,133.2054,4398762,4398762,-0.540023,-0.404,133.3814,6-Feb-15,0.230540557
ba,2/9/2015,131.5493,133.3494,131.0723,132.8274,4203329,4203329,-0.378012,-0.284,132.6361,9-Feb-15,0.227048624
ba,2/10/2015,133.3854,133.8444,132.7581,133.2414,4034851,4034851,0.414015,0.312,133.231,10-Feb-15,0.230873122
ba,2/11/2015,133.5855,134.3734,133.2052,133.9568,3272669,3272669,0.715428,0.537,133.9276,11-Feb-15,0.237481928
ba,2/12/2015,134.2647,134.5454,133.7395,134.1108,2998941,2998941,0.153954,0.115,134.0983,12-Feb-15,0.238904568
ba,2/13/2015,134.0111,135.6957,133.7032,135.5959,3418587,3418587,1.4852,1.107,135.2013,13-Feb-15,0.2526238
ba,2/17/2015,134.6813,135.8042,134.5002,135.768,3622369,3622369,0.172065,0.127,135.4651,17-Feb-15,0.254213645
ba,2/18/2015,135.5688,137.3075,135.2699,136.9,3722117,3722117,1.132,0.834,136.695,18-Feb-15,0.264670968
ba,2/19/2015,136.7913,139.6802,136.7461,139.2365,4384014,4384014,2.3365,1.707,138.8661,19-Feb-15,0.286255364
ba,2/20/2015,139.2818,143.8369,139.2818,143.366,9365978,9365978,4.1295,2.966,142.4357,20-Feb-15,0.324403346
ba,2/23/2015,140.3685,141.2016,138.8833,140.133,8653655,8653655,-3.233,-2.255,139.9474,23-Feb-15,0.294537157
ba,2/24/2015,139.0101,140.1692,138.7474,139.807,4391701,4391701,-0.326017,-0.233,139.5958,24-Feb-15,0.291525596
ba,2/25/2015,139.7391,140.133,137.7785,138.5663,4800528,4800528,-1.2407,-0.887,138.8003,25-Feb-15,0.280064111
ba,2/26/2015,137.9324,137.9958,136.574,137.4072,5149342,5149342,-1.1592,-0.837,137.2946,26-Feb-15,0.26935644
ba,2/27/2015,136.7461,137.5521,136.248,136.6102,4330678,4330678,-0.796931,-0.58,136.9706,27-Feb-15,0.26199382
ba,3/2/2015,136.5197,139.5987,136.5197,139.2818,4622793,4622793,2.6715,1.956,138.8818,2-Mar-15,0.286673841
ba,3/3/2015,140.1059,142.0982,139.6168,140.8847,8656618,8656618,1.6029,1.151,141.1009,3-Mar-15,0.3014813
ba,3/4/2015,140.0243,140.5677,139.4629,139.7798,4476188,4476188,-1.1048,-0.784,139.8871,4-Mar-15,0.291274325
ba,3/5/2015,140.2417,141.256,139.7436,139.8885,3327492,3327492,0.108671,0.078,140.3201,5-Mar-15,0.292278486
ba,3/6/2015,139.3904,140.3956,138.3852,138.6659,3556216,3556216,-1.2226,-0.874,139.0382,6-Mar-15,0.280984208
ba,3/9/2015,138.829,140.9209,138.6931,140.1421,3432956,3432956,1.4761,1.065,140.3666,9-Mar-15,0.294621222
ba,3/10/2015,138.829,139.5806,138.032,138.032,3839572,3839572,-2.1101,-1.506,138.385,10-Mar-15,0.275128292
ba,3/11/2015,138.1135,138.2744,136.9,136.9,3395401,3395401,-1.132,-0.82,137.357,11-Mar-15,0.264670968
ba,3/12/2015,136.9996,138.4848,136.9996,137.6879,2965067,2965067,0.787875,0.576,137.7637,12-Mar-15,0.271949524
ba,3/13/2015,137.5521,138.0049,135.6503,137.2623,3569581,3569581,-0.425636,-0.309,136.7312,13-Mar-15,0.268017866
ba,3/16/2015,138.0049,139.6349,137.8962,139.164,2742901,2742901,1.9018,1.386,138.9364,16-Mar-15,0.285585615
ba,3/17/2015,138.4486,140.3685,138.3128,139.9247,2927179,2927179,0.760706,0.547,139.5409,17-Mar-15,0.292612899
ba,3/18/2015,139.4991,141.265,137.7513,141.0296,4053609,4053609,1.1048,0.79,139.8113,18-Mar-15,0.302819874
ba,3/19/2015,140.287,140.6673,139.155,139.5625,2539041,2539041,-1.4671,-1.04,139.6812,19-Mar-15,0.289266925
ba,3/20/2015,140.4047,140.8122,139.8976,139.9157,4464270,4464270,0.353186,0.253,140.1655,20-Mar-15,0.292529758
ba,3/23/2015,140.3504,140.3504,138.3852,138.3852,3029723,3029723,-1.5305,-1.094,138.8094,23-Mar-15,0.278391124
ba,3/24/2015,137.6154,138.2131,137.063,137.3347,3319274,3319274,-1.0505,-0.759,137.5506,24-Mar-15,0.268686691
ba,3/25/2015,137.1083,137.6879,134.147,134.2375,3747926,3747926,-3.0972,-2.255,135.221,25-Mar-15,0.240075012
ba,3/26/2015,133.8753,134.7989,132.1818,134.1832,3627403,3627403,-0.054335,-0.04,133.5886,26-Mar-15,0.239573393
ba,3/27/2015,134.5636,135.2156,133.5674,134.799,2600252,2600252,0.615812,0.459,134.5906,27-Mar-15,0.245262103
ba,3/30/2015,135.9129,138.7112,135.8223,138.2856,3738731,3738731,3.4866,2.586,137.9453,30-Mar-15,0.277471028
ba,3/31/2015,137.86,137.8781,135.7861,135.9129,2975622,2975622,-2.3727,-1.716,136.4835,31-Mar-15,0.25555222
ba,4/1/2015,135.8133,135.8586,132.9606,134.6088,4167631,4167631,-1.3041,-0.959,134.1706,1-Apr-15,0.243505051
ba,4/2/2015,135.0616,136.2933,134.3118,135.1884,2934194,2934194,0.57959,0.431,135.4869,2-Apr-15,0.248859348
ba,4/6/2015,134.1651,137.1536,134.0293,136.6827,3371457,3371457,1.4942,1.105,136.2425,6-Apr-15,0.262663569
ba,4/7/2015,136.9906,139.0101,136.8728,137.9415,4299482,4299482,1.2588,0.921,138.3112,7-Apr-15,0.27429226
ba,4/8/2015,137.8237,139.0101,137.8237,138.8833,2763398,2763398,0.941827,0.683,138.5877,8-Apr-15,0.282992531
ba,4/9/2015,138.2131,139.164,137.3133,138.9376,3966815,3966815,0.054333,0.039,138.2517,9-Apr-15,0.28349415
ba,4/10/2015,139.0554,140.3352,138.7837,139.807,3182990,3182990,0.86938,0.626,139.7892,10-Apr-15,0.291525596
ba,4/13/2015,139.2727,140.8213,138.522,138.7746,3034047,3034047,-1.0324,-0.738,139.4742,13-Apr-15,0.281988369
ba,4/14/2015,138.4939,139.0463,137.2804,138.7474,2845971,2845971,-0.027167,-0.02,138.4148,14-Apr-15,0.281737098
